tumultueux;1;adj
tuilla;1;nr
trésor;1;nom
trébucher;1;ver
troublant;1;adj
tropique;1;nom
tronçon;1;nom
tronc;1;nom
trombe;1;nom
trois_mâts;1;nom
tristesse;1;nom
triomphant;1;adj
tributaire;1;adj
tribu;1;nom
triangulaire;1;adj
triangle;1;nom
tresser;1;ver
trente_troisième;1;adj
tremplin;1;nom
trempe;1;nom
tremblement;1;nom
traître;1;nom
trapp;1;nr
transocéaniennes;1;nr
transocéanienne;1;nr
transire;1;nr
transi;1;adj
transfèrement;1;nom
transaction;1;nom
tranchant;1;adj
trajectoire;1;nom
traitement;1;nom
trahît;1;nr
trahison;1;nom
trahir;1;ver
traduction;1;nom
traction;1;nom
tracasser;1;ver
tout_puissant;1;adj
tourniquet;1;nom
tourmentin;1;nom
touriste;1;nom
totalement;1;adv
torture;1;nom
tortue;1;nom
toque;1;nom
tonner;1;ver
tonnage;1;nom
tonalité;1;nom
tombeau;1;nom
tombant;1;adj
tolérer;1;ver
tituber;1;ver
timbre;1;nom
théoriquement;1;adv
théorie;1;nom
thug;1;nom
terriblement;1;adv
terre_neuve;1;nom
terrasser;1;ver
tender;1;nom
tempérament;1;nom
tempe;1;nom
teinte;1;nom
tecks;1;nr
tea;1;nr
taïkoun;1;nr
taxe;1;nom
taureau;1;nom
tas;1;nom
tarir;1;ver
tapty;1;nr
tapis;1;nom
taper;1;ver
tannah;1;nr
tailler;1;ver
taillanderie;1;nr
tacheter;1;ver
tacher;1;ver
tabac;1;nom
sévérité;1;nom
séjournât;1;nr
séjour;1;nom
séduire;1;ver
sédentaire;1;adj
séculaire;1;adj
syénites;1;nr
synagogue;1;nom
symétrique;1;adj
symétrie;1;nom
sympathie;1;nom
symboliser;1;ver
syllabe;1;nom
sydenham;1;nr
sutpour;1;nr
suspicion;1;nom
suspecter;1;ver
susdit;1;adj
surélever;1;ver
surrey;1;nr
surpasser;1;ver
surnom;1;nom
surlendemain;1;nom
surexciter;1;ver
surenchère;1;nom
surchauffer;1;ver
surcharger;1;ver
surate;1;nr
sur_le_champ;1;adv
supériorité;1;nom
supputer;1;ver
supportable;1;adj
supplémentaire;1;adj
sumatra;1;nr
suffocation;1;nom
suffisamment;1;adv
sud_ouest;1;nom
subvention;1;nom
substituer;1;ver
substance;1;nom
subsister;1;ver
subitement;1;adv
style;1;nom
stupéfier;1;ver
stupéfaction;1;nom
stupide;1;adj
stupeur;1;nom
studbook;1;nr
strict;1;adj
strabon;1;nr
stewart;1;nr
steward;1;nom
sterling;1;adj
stephenson;1;nr
steamboats;1;nr
statuaire;1;nom
squelette;1;nom
spécifique;1;adj
sphéroïde;1;nom
spectral;1;adj
southampton;1;nr
south;1;nr
soute;1;nom
soustraire;1;ver
sous_lieutenants;1;nr
sourciliers;1;nr
souple;1;adj
soupe;1;nom
soulte;1;nr
soulager;1;ver
souffle;1;nom
soucier;1;ver
sorgho;1;nom
sonore;1;adj
sonné;1;adj
sonnette;1;nom
somptuosité;1;nom
sommité;1;nom
sommet;1;nom
sommeiller;1;ver
sommaire;1;adj
sombrero;1;nom
sombrer;1;ver
somanlis;1;nr
solidité;1;nom
soldant;1;nr
soixantième;1;nom
soirée;1;nom
socque;1;nom
social;1;adj
smith;1;nr
sloop;1;nom
sleeping;1;nom
sixième;1;adj
sitôt;1;adv
sinuosité;1;nom
sindes;1;nr
sincérité;1;nom
sincère;1;adj
signification;1;nom
significatif;1;adj
shipping;1;nom
sherry;1;nom
sheppard;1;nr
sexagésimales;1;nr
serrure;1;nom
sentier;1;nom
sentence;1;nom
sensation;1;nom
sempas;1;nr
semi_circulaire;1;adj
semblable;1;nom
sel;1;nom
sein;1;nom
seigneurie;1;nom
seigneur;1;nom
sedgwick;1;nr
sculpteur;1;nom
scrupule;1;nom
scotland;1;nr
scintillation;1;nom
scier;1;ver
schuyler;1;nr
scandinavie;1;nr
scalper;1;ver
saïd;1;nr
saxe;1;nr
sauvegarder;1;ver
sauteur;1;nom
saule;1;nom
sauders;1;nr
saturaient;1;nr
satisfaisant;1;adj
santé;1;nom
sanglier;1;nom
sandy;1;nr
sandale;1;nom
sandal;1;nr
salure;1;nr
saltimbanque;1;nom
salomon;1;nr
sale;1;adj
salanganes;1;nr
salaire;1;nom
saki;1;nom
saisines;1;nr
sagoutiers;1;nr
sage;1;adj
saddle;1;nr
rêveur;1;nom
révélation;1;nom
révolte;1;nom
réussite;1;nom
rétrospectif;1;adj
rétribution;1;nom
rétablissement;1;nom
résurrection;1;nom
résumer;1;ver
résolument;1;adv
résolu;1;adj
résister;1;ver
résidence;1;nom
réseau;1;nom
réputation;1;nom
rémunération;1;nom
régulateur;1;nom
régulariser;1;ver
régner;1;ver
réglementer;1;ver
réglementation;1;nom
régime;1;nom
régent;1;nom
régate;1;nom
référence;1;nom
réfugié;1;nom
réfractaire;1;nom
récemment;1;adv
rébellion;1;nom
réapprovisionner;1;ver
réaliste;1;adj
réalisable;1;adj
règlement;1;nom
râler;1;ver
rusé;1;adj
russell;1;nr
ruse;1;nom
rupture;1;nom
ruminer;1;ver
ruineux;1;adj
rugissement;1;nom
ruban;1;nom
rowan;1;nr
rouvrir;1;ver
roulement;1;nom
rouffles;1;nr
rouer;1;ver
rosée;1;nom
rosser;1;ver
rosier;1;nom
roseau;1;nom
rooms;1;nr
ronger;1;ver
ronflement;1;nom
ronflant;1;adj
rompu;1;adj
rogner;1;ver
roclin;1;nr
rocky;1;nr
roche;1;nom
roastbeef;1;nr
rival;1;nom
risque;1;nom
riposter;1;ver
rigueur;1;nom
rigoureux;1;adj
rigoureusement;1;adv
rigide;1;adj
rideau;1;nom
ride;1;nom
richesse;1;nom
ricanement;1;nom
rhubarbe;1;nom
rez_de_chaussée;1;nom
revêtir;1;ver
revue;1;nom
revissent;1;nr
revers;1;nom
revendeur;1;nom
retraite;1;nom
retentissement;1;nom
retentissant;1;adj
retardataire;1;adj
restituer;1;ver
restaurer;1;ver
restauration;1;nom
restaurant;1;nom
restant;1;nom
ressuscitèrent;1;nr
ressusciter;1;ver
ressortir;1;ver
ressemblant;1;adj
ressemblance;1;nom
resplendissant;1;adj
resplendir;1;ver
respectueux;1;adj
respectif;1;adj
rescousse;1;nom
republican;1;nr
reptation;1;nom
reprise;1;nom
replier;1;ver
replacer;1;ver
reperdre;1;ver
rente;1;nom
renouveler;1;ver
renouer;1;ver
renommée;1;nom
reno;1;nr
renfermer;1;ver
renard;1;nom
remédier;1;ver
rempli;1;adj
remorquer;1;ver
rembrunir;1;ver
reliquat;1;nom
relevé;1;adj
rein;1;nom
rehausser;1;ver
registre;1;nom
regent;1;nr
refroidir;1;ver
refrain;1;nom
refléter;1;ver
redoutable;1;adj
recouvrer;1;ver
reconnaissant;1;adj
reconnaissable;1;adj
recompter;1;ver
recherché;1;adj
recette;1;nom
reading;1;nr
rayonner;1;ver
ravir;1;ver
ravage;1;nom
rationnellement;1;adv
rationnel;1;adj
rassembler;1;ver
ras;1;adj
raréfier;1;ver
raquette;1;nom
rapport;1;nom
rapatrier;1;ver
rangée;1;nom
rancunier;1;adj
rancune;1;nom
ranchos;1;nr
rampe;1;nom
ramifié;1;adj
ramification;1;nom
ramifiant;1;adj
rambarde;1;nom
ramayana;1;nr
rallumer;1;ver
rallier;1;ver
raisonnant;1;adj
raisonnable;1;adj
railroad;1;nr
raie;1;nom
raidir;1;ver
raide;1;adj
rageur;1;adj
rageant;1;adj
radoucir;1;ver
raccorder;1;ver
quêteur;1;nom
quotidiennement;1;adv
quoiqu;1;nr
quinzième;1;nom
quinzaine;1;nom
quinte;1;nom
quille;1;nom
querelle;1;nom
quatrième;1;adj
quarantième;1;adj
quarante_deuxième;1;adj
quarantaine;1;nom
qualification;1;nom
quadrupède;1;nom
quadruple;1;adj
pêle_mêle;1;adv
pêche;1;nom
pétrole;1;nom
pérou;1;nom
péristyles;1;nr
périmètre;1;nom
périlleux;1;adj
péril;1;nom
pépite;1;nom
pélican;1;nom
pécuniaire;1;adj
pâleur;1;nom
puritain;1;adj
purger;1;ver
pureté;1;nom
purement;1;adv
pupille;1;nom
punir;1;ver
publicité;1;nom
psalmodier;1;ver
prêcher;1;ver
prévention;1;nom
prétexter;1;ver
prétendant;1;nom
président;1;nom
présidence;1;nom
présentement;1;adv
présentation;1;nom
préoccupation;1;nom
prématurément;1;adv
préliminaire;1;nom
prélever;1;ver
préjudicierait;1;nr
préjudiciable;1;adj
préjudice;1;nom
préférer;1;ver
préférence;1;nom
prédécesseur;1;nom
prédiction;1;nom
précipitation;1;nom
précipice;1;nom
précieusement;1;adv
préalablement;1;adv
prunier;1;nom
prunelle;1;nom
prudemment;1;adv
proverbial;1;adj
provenir;1;ver
protester;1;ver
prosélytisme;1;nom
prostration;1;nom
prosaïquement;1;adv
propitiatoire;1;adj
propice;1;adj
pronostic;1;nom
promptement;1;adv
promontoire;1;nom
promesse;1;nom
projectile;1;nom
progrès;1;nom
profitable;1;adj
profit;1;nom
professeur;1;nom
profanateur;1;nom
production;1;nom
prodige;1;nom
procès_verbal;1;nom
procès;1;nom
proche;1;adj
privé;1;adj
privilège;1;nom
preuve;1;nom
pressentir;1;ver
pressant;1;adj
presqu_île;1;nom
praticable;1;adj
poétique;1;adj
poète;1;nom
poutre;1;nom
pourpoint;1;nom
pounah;1;nr
poudrer;1;ver
poudre;1;nom
posément;1;adv
poster;1;ver
positivement;1;adv
portrait;1;nom
portatif;1;adj
porphyre;1;nom
porcelaine;1;nom
porc;1;nom
ponton;1;nom
pondéré;1;adj
ponctuel;1;adj
ponctualité;1;nom
ponceau;1;nom
pompe;1;nom
pommier;1;nom
pommette;1;nom
polygone;1;nom
polygamie;1;nom
pole;1;nom
poissonnerie;1;nom
poil;1;nom
poignard;1;nom
plongée;1;nom
plombé;1;adj
plisser;1;ver
plier;1;ver
pli;1;nom
pleuvoir;1;ver
pleureur;1;adj
pleurer;1;ver
pleur;1;nom
plantation;1;nom
planer;1;ver
plancher;1;nom
plaisamment;1;adv
plaintif;1;adj
plaider;1;ver
plafond;1;nom
placers;1;nr
piécette;1;nom
pittsburg;1;nr
pistolet;1;nom
piquant;1;nom
pioneer;1;nr
pinte;1;nom
pincée;1;nom
pinceau;1;nom
pillage;1;nom
pigeon;1;nom
pieusement;1;adv
pic;1;nom
piano;1;nom
physique;1;adj
physionomiste;1;adj
phosphorescent;1;adj
pherson;1;nr
pester;1;ver
pesant;1;adj
perçant;1;adj
pertuis;1;nom
perspicacité;1;nom
personnifié;1;adj
personnification;1;nom
personnalité;1;nom
persan;1;adj
perqué;1;nr
perpendiculairement;1;adv
permanent;1;adj
permanence;1;nom
pereire;1;nr
perdrix;1;nom
percussion;1;nom
percher;1;ver
perche;1;nom
pente;1;nom
penny;1;nom
pennsylvanie;1;nr
pelletée;1;nom
pelisse;1;nom
peinture;1;nom
peindre;1;ver
peak;1;nr
pavé;1;nom
pavois;1;nom
pauwell;1;nr
patte;1;nom
patrouille;1;nom
patronage;1;nom
patna;1;nr
patiner;1;ver
patience;1;nom
passionné;1;adj
passionnant;1;adj
passe_temps;1;nom
parterre;1;nom
parqueter;1;ver
paroisse;1;nom
parièrent;1;nr
paria;1;nom
parfumé;1;adj
paresseux;1;adj
pardonnable;1;adj
parc;1;nom
paravent;1;nom
paratonnerre;1;nom
parallèlement;1;adv
paradis;1;nom
parade;1;nom
paquetées;1;nr
papyrus;1;nom
papouas;1;nr
papillon;1;nom
paperassière;1;nr
panthère;1;nom
panoramique;1;adj
panneau;1;nom
panache;1;nom
palpitant;1;adj
palkigharis;1;nr
palier;1;nom
paletot;1;nom
pale;1;nom
palais;1;nom
paix;1;nom
paisiblement;1;adv
paisible;1;adj
paille;1;nom
packet;1;nr
pablo;1;nr
oysters;1;nr
oxyder;1;ver
ouïe;1;nom
ouvrier;1;nom
ouvragé;1;adj
ouvrage;1;nom
ouvertement;1;adv
ouvert;1;adj
outrance;1;nom
oseraient;1;adv
orteil;1;nom
orphelin;1;adj
orné;1;adj
ornement;1;nom
origine;1;nom
originalité;1;nom
orientaliste;1;nom
orge;1;nom
organisation;1;nom
organe;1;nom
orfèvrerie;1;nom
oreiller;1;nom
oregon;1;nr
orateur;1;nom
opéra;1;nom
opposition;1;nom
opposer;1;ver
ombragé;1;adj
oie;1;nom
ogre;1;nom
offensive;1;nom
odorat;1;nom
octave;1;nom
ocre;1;nom
occupant;1;nom
occasionner;1;ver
obéissant;1;adj
observateur;1;nom
observance;1;nom
obscurcir;1;ver
obligeraient;1;nr
obligeance;1;nom
obligatoire;1;adj
objection;1;nom
oakland;1;nr
négatif;1;adj
nègre;1;nom
nudité;1;nom
noyer;1;ver
nouveauté;1;nom
nourrissant;1;adj
noter;1;ver
normal;1;adj
norimons;1;nr
nomination;1;nom
noirci;1;adj
nizam;1;nr
niveler;1;ver
nier;1;ver
nid;1;nom
neutralité;1;nom
nerf;1;nom
neptune;1;nr
neiger;1;ver
naïveté;1;nom
nautique;1;adj
nausée;1;nom
naufrage;1;nom
natal;1;adj
nassik;1;nr
narration;1;nom
nanking;1;nr
naissance;1;nom
nain;1;nom
naguère;1;adv
nager;1;ver
nage;1;nom
nadir;1;nom
météorologiste;1;nom
méticuleux;1;adj
méthodisme;1;nom
méthodiquement;1;adv
métal;1;nom
méridional;1;adj
mépriser;1;ver
ménager;1;ver
mélodieux;1;adj
mélange;1;nom
mélancoliquement;1;adv
mélancolique;1;adj
mécontent;1;adj
mécompte;1;nom
mètre;1;nom
mèche;1;nom
mâle;1;nom
mystère;1;nom
mystique;1;adj
mushroom;1;nr
musculature;1;nom
musculaire;1;adj
muscle;1;nom
multiplier;1;ver
mugissement;1;nom
muddy;1;nr
moyeux;1;nom
moutonner;1;ver
mouton;1;nom
mousseline;1;nom
mourshedabad;1;nr
mountains;1;nr
moulu;1;adj
moule;1;nom
mouette;1;nom
motivât;1;nr
motif;1;nom
mortellement;1;adv
morom;1;nr
moral;1;adj
montreur;1;nom
monstrueux;1;adj
monomane;1;adj
monnaie;1;nom
monghir;1;nr
monceau;1;nom
monastère;1;nom
momie;1;nom
molleton;1;nom
moka;1;nom
moisson;1;nom
moineau;1;nom
moine;1;nom
modéré;1;adj
modification;1;nom
moderne;1;adj
modeler;1;ver
mobilité;1;nom
miraculeux;1;adj
miracle;1;nom
ministre;1;nom
minerve;1;nom
mine;1;nom
mimosée;1;nom
migration;1;nom
mignon;1;adj
michigan;1;nr
mi_voix;1;nom
mi_clos;1;adj
mexique;1;nr
meurtrissure;1;nom
messagerie;1;nom
messager;1;nom
mesquin;1;adj
mercure;1;nom
mercantile;1;adj
menton;1;nom
mental;1;adj
menace;1;nom
meako;1;nr
maîtresse;1;nom
mauve;1;adj
maugréer;1;ver
matériellement;1;adv
matériel;1;nom
matinal;1;adj
mathématique;1;adj
matche;1;nom
mat;1;nom
masser;1;ver
masqué;1;adj
mascarilles;1;nr
mary;1;nom
marqueterie;1;nom
market;1;nr
mare;1;nom
marche;1;nom
manteau;1;nom
mannequin;1;nom
maniaque;1;nom
manette;1;nom
manchester;1;nr
malédiction;1;nom
malligaum;1;nr
malin;1;adj
malicieux;1;adj
malhonnête;1;adj
malentendu;1;nom
malaisie;1;nr
malaise;1;nom
malais;1;adj
maladroitement;1;adv
maladroit;1;adj
majorité;1;nom
majeur;1;adj
majesté;1;nom
maire;1;nom
main_d_oeuvre;1;nom
maille;1;nom
mahomet;1;nr
magie;1;nom
macadamisées;1;nr
mac;1;nom
léotard;1;nr
léguer;1;ver
législature;1;nom
législateur;1;nom
légendaire;1;adj
légalité;1;nom
légalement;1;adv
lyre;1;nom
lyon;1;nr
luxuriant;1;adj
lunette;1;nom
lunch;1;nom
luisant;1;adj
lugubre;1;adj
loyauté;1;nom
loyalement;1;adv
loyal;1;adj
loutre;1;nom
lourdement;1;adv
lourd;1;adj
louer;1;ver
lotus;1;nom
longévité;1;nom
longsferry;1;nr
londonner;1;nr
logis;1;nom
logement;1;nom
loge;1;nom
lodge;1;nr
littéraire;1;adj
little;1;nr
litière;1;nom
liquide;1;nom
linge;1;nom
line;1;nom
limite;1;nom
lilliputien;1;adj
light;1;adj
lieue;1;nom
lier;1;ver
lien;1;nom
libéral;1;adj
librement;1;adv
levier;1;nom
lester;1;ver
lestement;1;adv
lest;1;nom
lesseps;1;nr
leroy;1;nr
lent;1;adj
lanterne;1;nom
languir;1;ver
lamé;1;adj
lampe;1;nom
laiterie;1;nom
laine;1;nom
laconiquement;1;adv
lachaise;1;nr
laborieux;1;adj
kirkland;1;nr
kirimon;1;nr
kilomètre;1;nom
kien;1;nr
khajours;1;nr
kent;1;nr
kauffmann;1;nr
kansas;1;nr
kanhérie;1;nr
kama;1;nom
kallenger;1;nr
justesse;1;nom
jusque_là;1;adv
jusqu_au_delà;1;nr
junction;1;nr
jumna;1;nr
julesburgh;1;nr
joyeux;1;adj
joyeusement;1;adv
joujoux;1;nom
jouissance;1;nom
jonglerie;1;nom
joncher;1;ver
jonc;1;nom
joindre;1;ver
jeton;1;nom
jaunâtre;1;adj
jaquette;1;nom
japonaisé;1;nr
jante;1;nom
jalousie;1;nom
ivoire;1;nom
israël;1;nr
isolé;1;adj
irrésistiblement;1;adv
irréprochable;1;adj
irréparablement;1;adv
irréparable;1;adj
irrégulièrement;1;adv
irriguer;1;ver
irresponsable;1;adj
ionique;1;adj
inévitable;1;adj
inépuisable;1;adj
inégalement;1;adv
invité;1;nom
invitation;1;nom
inverse;1;nom
inventaire;1;nom
invalide;1;nom
inutilité;1;nom
introduction;1;nom
intriguer;1;ver
intraitable;1;adj
intonation;1;nom
intimement;1;adv
interruption;1;nom
interpréter;1;ver
interprétation;1;nom
interprète;1;nom
interpeller;1;ver
interlope;1;nom
interdit;1;adj
interdire;1;ver
intelligible;1;adj
inséparable;1;adj
insurrection;1;nom
insupportable;1;adj
insulteur;1;nom
insulte;1;nom
insultant;1;adj
insuccès;1;nom
instruit;1;adj
instruire;1;ver
instinctivement;1;adv
instantanément;1;adv
instable;1;adj
inspiration;1;nom
inspection;1;nom
insouciance;1;nom
insolite;1;adj
insolence;1;nom
insistance;1;nom
insecte;1;nom
insaisissable;1;adj
inqualifiable;1;adj
inoccupé;1;adj
innocent;1;adj
innocence;1;nom
injurier;1;ver
ingénieux;1;adj
infusion;1;nom
informe;1;adj
inflammation;1;nom
infini;1;adj
infernal;1;adj
inexactitude;1;nom
inerte;1;adj
inepte;1;adj
indépendance;1;nom
indélicatesse;1;nom
indéchiffrable;1;adj
industrieux;1;adj
indu;1;adj
individuel;1;adj
indiscrétion;1;nom
indiscret;1;adj
indigo;1;nom
indigner;1;ver
indignement;1;adv
indignation;1;nom
indifférence;1;nom
indicible;1;adj
indice;1;nom
indication;1;nom
indiana;1;nr
independance;1;nr
indemne;1;adj
incrédule;1;adj
incriminait;1;nr
incontestablement;1;adv
inconscient;1;adj
incognito;1;adv
incision;1;nom
incessamment;1;adv
incertitude;1;nom
incendiaire;1;nom
incarner;1;ver
inattention;1;nom
inattendu;1;adj
inadmissible;1;adj
inaccoutumé;1;adj
inaccessible;1;adj
impétueusement;1;adv
impérieux;1;adj
impératrice;1;nom
impunité;1;nom
impudent;1;adj
imprécation;1;nom
imprudent;1;adj
improvisé;1;adj
improprement;1;adv
impropre;1;adj
imprimerie;1;nom
impression;1;nom
impraticable;1;adj
impossibilité;1;nom
imposant;1;adj
implacable;1;adj
imperturbablement;1;adv
impatienter;1;ver
impardonnable;1;adj
immonde;1;adj
immensité;1;nom
immanquablement;1;adv
imbécile;1;nom
illustre;1;adj
illuminer;1;ver
illimité;1;adj
idiot;1;nom
identité;1;nom
identique;1;adj
hôpital;1;nom
héron;1;nom
hérisser;1;ver
hémisphère;1;nom
héler;1;ver
hébété;1;adj
hébéter;1;ver
hâle;1;nom
hyram;1;nr
hypothèse;1;nom
hypogée;1;nom
hydrogène;1;nom
hydrographique;1;adj
huître;1;nom
hurler;1;ver
hurlant;1;adj
hune;1;nom
humilier;1;ver
humiliation;1;nom
humiliant;1;adj
humidité;1;nom
humeur;1;nom
humanité;1;nom
hugo;1;nr
hougly;1;nr
hottentots;1;nr
hostile;1;adj
hors_d_oeuvre;1;nom
horriblement;1;adv
horlogerie;1;nom
horion;1;nom
horde;1;nom
hook;1;nr
honorabilité;1;nom
honnêteté;1;nom
historique;1;adj
historien;1;nom
hideux;1;adj
hic_et_nunc;1;adv
heurter;1;ver
herculéen;1;adj
henné;1;nom
hennissant;1;adj
hay;1;nr
haubert;1;nom
hasardeux;1;adj
harmonique;1;nom
harmonieux;1;adj
harmonieusement;1;adv
harassé;1;adj
hanté;1;adj
hanter;1;ver
hanche;1;nom
hampe;1;nom
hameau;1;nom
halleck;1;nr
haine;1;nom
haillon;1;nom
hagard;1;adj
hache;1;nom
habité;1;adj
habituer;1;ver
habitation;1;nom
h;1;nr
gésir;1;ver
généreusement;1;adv
génie;1;nom
géant;1;adj
gâteau;1;nom
guépard;1;nom
guèbres;1;nr
guise;1;nom
guindé;1;adj
guinder;1;ver
guidon;1;nom
gueule;1;nom
guetteur;1;nom
grêle;1;adj
gré;1;nom
grue;1;nom
grouiller;1;ver
grotte;1;nom
grossièrement;1;adv
groseille;1;nom
grognement;1;nom
grisé;1;adj
grisâtre;1;adj
grillé;1;adj
grille;1;nom
grillage;1;nom
grief;1;nom
grenier;1;nom
grenadier;1;nom
greenwich;1;nr
gray;1;nom
graviter;1;ver
gravir;1;ver
graver;1;ver
gravement;1;adv
gratter;1;ver
gratis;1;adv
gratifier;1;ver
gras;1;adj
grappe;1;nom
grandir;1;ver
grandeur;1;nom
graisse;1;nom
graduellement;1;adv
grade;1;nom
gracieusement;1;adv
goût;1;nom
goëlettes;1;nr
government;1;nr
gourmet;1;nom
gour;1;nom
goudron;1;nom
gouailler;1;nr
gong;1;nom
golgonde;1;nr
golgonda;1;nr
golconde;1;nr
godavery;1;nr
goa;1;nr
glorieux;1;adj
glasgow;1;nr
glapissant;1;adj
giration;1;nom
gibraltar;1;nr
ghazepour;1;nr
gerbe;1;nom
gentil;1;adj
genou;1;nom
gazette;1;nom
gaze;1;nom
garrot;1;nom
gardien;1;nom
gardens;1;nr
garde_manger;1;nom
gant;1;nom
gamme;1;nom
galvaniser;1;ver
galeux;1;adj
galer;1;nom
galant;1;adj
gaillard;1;nom
gai;1;adj
gagne_pain;1;nom
gagnant;1;nom
gage;1;nom
gabarit;1;nom
fête;1;nom
féminin;1;adj
fébrilement;1;adv
fébrile;1;adj
futur;1;nom
fur_et_à_mesure;1;nom
funèbre;1;adj
fumant;1;adj
fuligineux;1;adj
frêle;1;adj
fréter;1;ver
fréquent;1;adj
frontière;1;nom
frontins;1;nr
froncer;1;ver
froment;1;nom
frise;1;nom
fringant;1;adj
fret;1;nom
fourmiller;1;ver
fourgon;1;nom
fouiller;1;ver
fouetter;1;ver
foudre;1;nom
fortifié;1;adj
fortification;1;nom
forteresse;1;nom
fortement;1;adv
formulé;1;adj
formose;1;nr
forger;1;ver
fondue;1;nom
fonds;1;nom
fonderie;1;nom
fondateur;1;nom
fondant;1;nom
fonctionner;1;ver
foncièrement;1;adv
foncer;1;ver
foisonner;1;ver
fo;1;nr
flûte;1;nom
florissant;1;adj
flegme;1;nom
flatteur;1;adj
flamme;1;nom
flairer;1;ver
flagrant;1;adj
flacon;1;nom
fiévreux;1;adj
fièrement;1;adv
fixité;1;nom
fixement;1;adv
fire;1;nr
finance;1;nom
filtrer;1;ver
filon;1;nom
fille;1;nom
filin;1;nom
figurerai;1;nr
figaro;1;nom
ficher;1;ver
feuille;1;nom
fervent;1;adj
ferry_boat;1;nom
ferrure;1;nom
fermé;1;adj
fermier;1;nom
fermeté;1;nom
fermeture;1;nom
fermentation;1;nom
feringhea;1;nr
fendu;1;adj
feignant;1;adj
façade;1;nom
faufiler;1;ver
fatigant;1;adj
fatalité;1;nom
fastenet;1;nr
fasciner;1;ver
fascinant;1;adj
farthing;1;nr
farmer;1;nr
farcir;1;ver
far_west;1;nom
fantôme;1;nom
fantasque;1;adj
fantaisiste;1;adj
fanfaron;1;nom
fanatisme;1;nom
fanal;1;nom
familiariser;1;ver
faisceau;1;nom
faim;1;nom
fahrenheit;1;adj
faciliter;1;ver
extravagant;1;adj
extraire;1;ver
extension;1;nom
expédition;1;nom
expédier;1;ver
expressément;1;adv
expressif;1;adj
exploit;1;nom
expirer;1;ver
expansion;1;nom
expansif;1;adj
exigence;1;nom
exclusivement;1;adv
exciter;1;ver
excessif;1;adj
exception;1;nom
exaspérer;1;ver
exalter;1;ver
exaltation;1;nom
ex_sergent;1;nom
evening;1;nr
evans;1;nr
euphorbe;1;nom
etrangleurs;1;nr
ethnographiques;1;nr
estimable;1;adj
essieux;1;nom
essentiellement;1;adv
essence;1;nom
essai;1;nom
esquire;1;nom
espion;1;nom
esparres;1;nr
espagnol;1;nom
escorter;1;ver
escarpé;1;adj
escalader;1;ver
errant;1;adj
envoler;1;ver
envisager;1;ver
enviable;1;adj
envergure;1;nom
enverguait;1;nr
envelopper;1;ver
entresol;1;nom
entremets;1;nom
entrelacement;1;nom
entrefaite;1;nom
entrecouper;1;ver
entrailles;1;nom
entr_ouvert;1;adj
entortillé;1;adj
entomologique;1;adj
enthousiasme;1;nom
entamer;1;ver
ensuivre;1;ver
enserrer;1;ver
ensanglanté;1;adj
ensachés;1;nr
enregistrer;1;ver
enrayés;1;nr
enrayer;1;ver
enraciner;1;ver
enjeu;1;nom
enjambée;1;nom
engourdissement;1;nom
engourdir;1;ver
engouffrer;1;ver
englishman;1;nr
england;1;nr
engine;1;nr
enfourcher;1;ver
enfonçât;1;nr
enflammé;1;adj
enfield;1;nr
enfer;1;nom
endurer;1;ver
endurcir;1;ver
enduisirent;1;nr
endosser;1;ver
endormi;1;adj
endommager;1;ver
encroûter;1;ver
encrassaient;1;nr
encolure;1;nom
encablure;1;nom
empêtrer;1;ver
emprunter;1;ver
empreinte;1;nom
empocher;1;ver
emplumé;1;adj
empiler;1;ver
emparer;1;ver
empaqueter;1;ver
emmêlé;1;adj
emmancher;1;ver
embrun;1;nom
embrumer;1;ver
embourbant;1;nr
embouquait;1;nr
embossent;1;nr
embonpoint;1;nom
embarras;1;nom
ellora;1;nr
elko;1;nr
effusion;1;nom
effroyablement;1;adv
effrontément;1;adv
effroi;1;nom
effrayant;1;adj
effigie;1;nom
effervescence;1;nom
effectivement;1;adv
effectif;1;adj
effaroucher;1;ver
effacer;1;ver
edrisi;1;nr
edimbourg;1;nr
echiquier;1;nr
eastern;1;nr
earnshaw;1;nr
dôme;1;nom
dévoué;1;adj
dévouer;1;ver
dévotion;1;nom
dévot;1;nom
dévorât;1;nr
dévorant;1;adj
dévoiler;1;ver
dévisser;1;ver
développement;1;nom
détriment;1;nom
détraquer;1;ver
déterminé;1;adj
détermination;1;nom
détaché;1;adj
désormais;1;adv
désordonner;1;ver
désobéissant;1;adj
désobliger;1;ver
désespérer;1;ver
désespoir;1;nom
désertion;1;nom
désastre;1;nom
désarmer;1;ver
désaltérer;1;ver
dérober;1;ver
dérider;1;ver
dépôt;1;nom
député;1;nom
déprimer;1;ver
dépourvu;1;adj
dépouiller;1;ver
dépliage;1;nr
dépeuplèrent;1;nr
dépense;1;nom
dépenaillé;1;adj
déparer;1;ver
dénomination;1;nom
démêloir;1;nom
démonté;1;adj
démonstration;1;nom
démolition;1;nom
démolir;1;ver
démener;1;ver
démarche;1;nom
démanteler;1;ver
délivrer;1;ver
délivrance;1;nom
délire;1;nom
délier;1;ver
délice;1;nom
délicat;1;adj
déguiser;1;ver
déguenillé;1;adj
dégriser;1;ver
dégager;1;ver
définissable;1;adj
défiance;1;nom
défensive;1;nom
défaire;1;ver
découragement;1;nom
découchait;1;nr
décorer;1;ver
déconvenue;1;nom
